"order","rate","type"
"orthoptera",0.0124205666667789,"fusion"
"orthoptera",0.0131851254011984,"fusion"
"orthoptera",0.0162217845194639,"fusion"
"orthoptera",0.522558345526029,"fusion"
"orthoptera",0.529651402982182,"fusion"
"orthoptera",0.306285363198208,"fusion"
"orthoptera",0.0510342779498828,"fusion"
"orthoptera",0.025034668389187,"fusion"
"orthoptera",0.0252190486530988,"fusion"
"orthoptera",0.520062755900606,"fusion"
"orthoptera",0.696937690926544,"fusion"
"orthoptera",0.454330802242134,"fusion"
"orthoptera",0.027471144159934,"fusion"
"orthoptera",0.0223706087295916,"fusion"
"orthoptera",0.0190236957209369,"fusion"
"orthoptera",0.0518020561619708,"fusion"
"orthoptera",0.0291685944203941,"fusion"
"orthoptera",0.0178814020847522,"fusion"
"orthoptera",0.0301302736659344,"fusion"
"orthoptera",0.027698062193803,"fusion"
"orthoptera",0.0262693148984878,"fusion"
"orthoptera",0.0286880589066158,"fusion"
"orthoptera",0.0170180585097084,"fusion"
"orthoptera",0.0225824556614348,"fusion"
"orthoptera",0.0140021664964955,"fusion"
"orthoptera",0.0156982183942845,"fusion"
"orthoptera",0.0190794228552432,"fusion"
"orthoptera",0.0111016465846834,"fusion"
"orthoptera",0.0208075422902863,"fusion"
"orthoptera",0.0230108246503926,"fusion"
"orthoptera",0.0318887224329665,"fusion"
"orthoptera",0.011967099275846,"fusion"
"orthoptera",0.00720756237729976,"fusion"
"orthoptera",0.0300533548705083,"fusion"
"orthoptera",0.0324914614889829,"fusion"
"orthoptera",0.0345214037881552,"fusion"
"orthoptera",0.0340773272276891,"fusion"
"orthoptera",0.0197063921847704,"fusion"
"orthoptera",0.0371804487235572,"fusion"
"orthoptera",0.0476983760491644,"fusion"
"orthoptera",0.0278760320396775,"fusion"
"orthoptera",0.011810682639373,"fusion"
"orthoptera",0.0213216246943126,"fusion"
"orthoptera",0.0364617271945329,"fusion"
"orthoptera",0.0262284173858777,"fusion"
"orthoptera",0.0225961742183361,"fusion"
"orthoptera",0.0370600122039187,"fusion"
"orthoptera",0.0240921825185061,"fusion"
"orthoptera",0.0616419463014417,"fusion"
"orthoptera",0.0198521962154945,"fusion"
"orthoptera",0.0320535969015229,"fusion"
"orthoptera",0.0302257003328386,"fusion"
"orthoptera",0.0221053928850527,"fusion"
"orthoptera",0.0186808686943597,"fusion"
"orthoptera",0.0282685873411584,"fusion"
"orthoptera",0.10255905591225,"fusion"
"orthoptera",0.0280355456775792,"fusion"
"orthoptera",0.0308483226691021,"fusion"
"orthoptera",0.0272739255158147,"fusion"
"orthoptera",0.0301459225127441,"fusion"
"orthoptera",0.0166658437566399,"fusion"
"orthoptera",0.0226277179752991,"fusion"
"orthoptera",0.0282985440863593,"fusion"
"orthoptera",0.0311619060770953,"fusion"
"orthoptera",0.0270300451995025,"fusion"
"orthoptera",0.0233239605653511,"fusion"
"orthoptera",0.0337872006177031,"fusion"
"orthoptera",0.0422515851502878,"fusion"
"orthoptera",0.0534476935607288,"fusion"
"orthoptera",0.0162165326457297,"fusion"
"orthoptera",0.0203036499084865,"fusion"
"orthoptera",0.0172307305814554,"fusion"
"orthoptera",0.0311830110592015,"fusion"
"orthoptera",0.0360253300222184,"fusion"
"orthoptera",0.0252900321476122,"fusion"
"orthoptera",0.0192440726362776,"fusion"
"orthoptera",0.0405935966487916,"fusion"
"orthoptera",0.0320284773302948,"fusion"
"orthoptera",0.0240734153251646,"fusion"
"orthoptera",0.0362561219008709,"fusion"
"orthoptera",0.0249245913811201,"fusion"
"orthoptera",0.458653524435548,"fusion"
"orthoptera",0.335964061739452,"fusion"
"orthoptera",0.621580304799556,"fusion"
"orthoptera",0.0207655731729793,"fusion"
"orthoptera",0.0190278593488635,"fusion"
"orthoptera",0.0250467917657894,"fusion"
"orthoptera",0.0402585268232732,"fusion"
"orthoptera",0.0143561764443571,"fusion"
"orthoptera",0.0261045717090286,"fusion"
"orthoptera",0.0221609960142544,"fusion"
"orthoptera",0.0315759330502043,"fusion"
"orthoptera",0.0406155163900284,"fusion"
"orthoptera",0.0188113890480045,"fusion"
"orthoptera",0.0180156478503816,"fusion"
"orthoptera",0.023276406876232,"fusion"
"orthoptera",0.0351215461435015,"fusion"
"orthoptera",0.0347108136874109,"fusion"
"orthoptera",0.0270764623784193,"fusion"
"orthoptera",0.00840754628825266,"fusion"
"orthoptera",0.0160583687974983,"fusion"
"orthoptera",0.0154447707939238,"fusion"
"orthoptera",0.0331127575780673,"fusion"
"orthoptera",0.0592571454027949,"fusion"
"orthoptera",0.0259160289615826,"fusion"
"orthoptera",0.0215763948529777,"fusion"
"orthoptera",0.0192318282091112,"fusion"
"orthoptera",0.0145653849700188,"fusion"
"orthoptera",0.0264997627157318,"fusion"
"orthoptera",0.0309363749432157,"fusion"
"orthoptera",0.0260107545162605,"fusion"
"orthoptera",0.04274879649467,"fusion"
"orthoptera",0.036691072206972,"fusion"
"orthoptera",0.0211226316809689,"fusion"
"orthoptera",0.0317611333153022,"fusion"
"orthoptera",0.032902341545105,"fusion"
"orthoptera",0.0191647881965783,"fusion"
"orthoptera",0.0326989761419009,"fusion"
"orthoptera",0.0193862730277457,"fusion"
"orthoptera",0.0269916140903055,"fusion"
"orthoptera",0.0538703057136069,"fusion"
"orthoptera",0.0433022260508601,"fusion"
"orthoptera",0.0558661831652172,"fusion"
"orthoptera",0.0389657072086358,"fusion"
"orthoptera",0.0129419359312322,"fusion"
"orthoptera",0.0218942478159751,"fusion"
"orthoptera",0.0224517820227785,"fusion"
"orthoptera",0.0260359002632187,"fusion"
"orthoptera",0.0224993329190753,"fusion"
"orthoptera",0.0196824336087436,"fusion"
"orthoptera",0.0283531022324424,"fusion"
"orthoptera",0.0169970745889174,"fusion"
"orthoptera",0.0218858856403174,"fusion"
"orthoptera",0.0229869402946059,"fusion"
"orthoptera",0.0271025855884462,"fusion"
"orthoptera",0.0349974156343633,"fusion"
"orthoptera",0.0227206253939018,"fusion"
"orthoptera",0.0182798519855295,"fusion"
"orthoptera",0.0303651670520317,"fusion"
"orthoptera",0.0279922456818515,"fusion"
"orthoptera",0.0142250369524484,"fusion"
"orthoptera",0.0234950176636419,"fusion"
"orthoptera",0.0276997440625153,"fusion"
"orthoptera",0.0313069147064649,"fusion"
"orthoptera",0.0303022259148526,"fusion"
"orthoptera",0.04141504837775,"fusion"
"orthoptera",0.0238095739749865,"fusion"
"orthoptera",0.0225364107224664,"fusion"
"orthoptera",0.0243470705594655,"fusion"
"orthoptera",0.0155823040646125,"fusion"
"orthoptera",0.018532688067842,"fusion"
"orthoptera",0.0191662764887836,"fusion"
"orthoptera",0.0152748902310097,"fusion"
"orthoptera",0.025462283954369,"fusion"
"orthoptera",0.0236754146249547,"fusion"
"orthoptera",0.0191295984058151,"fusion"
"orthoptera",0.0300947289785286,"fusion"
"orthoptera",0.0205517233600887,"fusion"
"orthoptera",0.0224469118234613,"fusion"
"orthoptera",0.0188360977693478,"fusion"
"orthoptera",0.0315297690604376,"fusion"
"orthoptera",0.0196553980782335,"fusion"
"orthoptera",0.0183283787538019,"fusion"
"orthoptera",0.0593507194929365,"fusion"
"orthoptera",0.0229487344315753,"fusion"
"orthoptera",0.0149043155772187,"fusion"
"orthoptera",0.0154318997901933,"fusion"
"orthoptera",0.0323869096868028,"fusion"
"orthoptera",0.0197654628534485,"fusion"
"orthoptera",0.0135793119271609,"fusion"
"orthoptera",0.0166021258248735,"fusion"
"orthoptera",0.0524450990785207,"fusion"
"orthoptera",0.0161607307919305,"fusion"
"orthoptera",0.0243236584775387,"fusion"
"orthoptera",0.0232148905299708,"fusion"
"orthoptera",0.0271742153513068,"fusion"
"orthoptera",0.0174350002352547,"fusion"
"orthoptera",0.0291524546034068,"fusion"
"orthoptera",0.0192575314608169,"fusion"
"orthoptera",0.0301430843724948,"fusion"
"orthoptera",0.027486312019724,"fusion"
"orthoptera",0.0131901066903506,"fusion"
"orthoptera",0.0145035492289676,"fusion"
"orthoptera",0.0134432034623868,"fusion"
"orthoptera",0.0202164207203377,"fusion"
"orthoptera",0.0302757402475035,"fusion"
"orthoptera",0.0247266099067806,"fusion"
"orthoptera",0.0253263517998807,"fusion"
"orthoptera",0.0233559703709311,"fusion"
"orthoptera",0.0244141440212162,"fusion"
"orthoptera",0.016256112709622,"fusion"
"orthoptera",0.0185337291457556,"fusion"
"orthoptera",0.0331199119935802,"fusion"
"orthoptera",0.0132514519445698,"fusion"
"orthoptera",0.024220692706784,"fusion"
"orthoptera",0.0232064916357584,"fusion"
"orthoptera",0.0382430484735135,"fusion"
"orthoptera",0.0351595773559307,"fusion"
"orthoptera",0.0298599195493902,"fusion"
"orthoptera",0.0254580780015499,"fusion"
"orthoptera",0.0205113254774339,"fusion"
"orthoptera",0.0196548747518762,"fusion"
"orthoptera",0.0206231982101652,"fusion"
"orthoptera",0.0255033564108681,"fusion"
"orthoptera",0.0282385057210329,"fusion"
"orthoptera",0.0194911933303188,"fusion"
"orthoptera",0.0124953133779019,"fusion"
"orthoptera",0.0211930093392994,"fusion"
"orthoptera",0.029504471621111,"fusion"
"orthoptera",0.0125043172989868,"fusion"
"orthoptera",0.0190098946844941,"fusion"
"orthoptera",0.0264012311811247,"fusion"
"orthoptera",0.0252671467376823,"fusion"
"orthoptera",0.0158069926105614,"fusion"
"orthoptera",0.0187740469497053,"fusion"
"orthoptera",0.02904190357964,"fusion"
"orthoptera",0.0199344545428149,"fusion"
"orthoptera",0.014775371942517,"fusion"
"orthoptera",0.0212893574577777,"fusion"
"orthoptera",0.030223789888445,"fusion"
"orthoptera",0.0178552339065729,"fusion"
"orthoptera",0.0177605301274328,"fusion"
"orthoptera",0.0201615949416031,"fusion"
"orthoptera",0.0128360190246377,"fusion"
"orthoptera",0.030583080520348,"fusion"
"orthoptera",0.0334193692885032,"fusion"
"orthoptera",0.0128852974730447,"fusion"
"orthoptera",0.0358713333093108,"fusion"
"orthoptera",0.012265304697421,"fusion"
"orthoptera",0.0171325068272339,"fusion"
"orthoptera",0.0144905493116323,"fusion"
"orthoptera",0.0222166289126005,"fusion"
"orthoptera",0.0201649082925259,"fusion"
"orthoptera",0.0175686137912306,"fusion"
"orthoptera",0.0164347368608166,"fusion"
"orthoptera",0.0127320382295656,"fusion"
"orthoptera",0.015526043758209,"fusion"
"orthoptera",0.0229534163026711,"fusion"
"orthoptera",0.0142328645624163,"fusion"
"orthoptera",0.0250998677049235,"fusion"
"orthoptera",0.0196368659284057,"fusion"
"orthoptera",0.0124026809612392,"fusion"
"orthoptera",0.0200553140986011,"fusion"
"orthoptera",0.0250837323839737,"fusion"
"orthoptera",0.011414290876138,"fusion"
"orthoptera",0.0182114972492802,"fusion"
"orthoptera",0.0314075120669127,"fusion"
"orthoptera",0.0252111122295753,"fusion"
"orthoptera",0.0159425467740213,"fusion"
"orthoptera",0.0335210521814831,"fusion"
"orthoptera",0.0190274976296943,"fusion"
"orthoptera",0.0225594044876484,"fusion"
"orthoptera",0.018911056301123,"fusion"
"orthoptera",0.025512964490001,"fusion"
"orthoptera",0.0451918722974572,"fusion"
"orthoptera",0.0223449569645178,"fusion"
"orthoptera",0.025442057109231,"fusion"
"orthoptera",0.0148339924414719,"fusion"
"orthoptera",0.0422535547590646,"fusion"
"orthoptera",0.0190402024585273,"fusion"
"orthoptera",0.0127792388718708,"fusion"
"orthoptera",0.0240516159600243,"fusion"
"orthoptera",0.0173472329331684,"fusion"
"orthoptera",0.019219570082242,"fusion"
"orthoptera",0.0236199266544015,"fusion"
"orthoptera",0.0160434184534021,"fusion"
"orthoptera",0.0241840093614277,"fusion"
"orthoptera",0.0252987677974294,"fusion"
"orthoptera",0.0328261275664178,"fusion"
"orthoptera",0.011538129618253,"fusion"
"orthoptera",0.0129344610690022,"fusion"
"orthoptera",0.0234884334252175,"fusion"
"orthoptera",0.0314117710451608,"fusion"
"orthoptera",0.0219087269381179,"fusion"
"orthoptera",0.0182459782051099,"fusion"
"orthoptera",0.0258820460262793,"fusion"
"orthoptera",0.0907118982433498,"polyploidy"
"orthoptera",0.142477922156775,"polyploidy"
"orthoptera",0.161160197384955,"polyploidy"
"orthoptera",0.0808457934342078,"polyploidy"
"orthoptera",0.0971112238611114,"polyploidy"
"orthoptera",0.165589088694201,"polyploidy"
"orthoptera",0.0736734406028061,"polyploidy"
"orthoptera",0.373616658895304,"polyploidy"
"orthoptera",0.143657652244137,"polyploidy"
"orthoptera",0.170962796006153,"polyploidy"
"orthoptera",0.153367744935948,"polyploidy"
"orthoptera",0.1392352261485,"polyploidy"
"orthoptera",0.169947454695383,"polyploidy"
"orthoptera",0.144622104808354,"polyploidy"
"orthoptera",0.082457489162105,"polyploidy"
"orthoptera",0.117577532141681,"polyploidy"
"orthoptera",0.137536107237066,"polyploidy"
"orthoptera",0.0894053665954956,"polyploidy"
"orthoptera",0.0976750771326048,"polyploidy"
"orthoptera",0.113247490530316,"polyploidy"
"orthoptera",0.088765229125458,"polyploidy"
"orthoptera",0.0690395292119815,"polyploidy"
"orthoptera",0.106111707630054,"polyploidy"
"orthoptera",0.0642587722299834,"polyploidy"
"orthoptera",0.153205926870459,"polyploidy"
"orthoptera",0.100502320716797,"polyploidy"
"orthoptera",0.0682176798383615,"polyploidy"
"orthoptera",0.32037984576059,"polyploidy"
"orthoptera",0.0520019842538733,"polyploidy"
"orthoptera",0.42245712449452,"polyploidy"
"orthoptera",0.105942133464473,"polyploidy"
"orthoptera",0.145167648920991,"polyploidy"
"orthoptera",0.201253962999107,"polyploidy"
"orthoptera",0.242965615871438,"polyploidy"
"orthoptera",0.407877876953824,"polyploidy"
"orthoptera",0.572588079463513,"polyploidy"
"orthoptera",0.0857235059312273,"polyploidy"
"orthoptera",0.147881619028246,"polyploidy"
"orthoptera",0.0687238777272268,"polyploidy"
"orthoptera",0.179197202364219,"polyploidy"
"orthoptera",0.13658454276235,"polyploidy"
"orthoptera",0.101590960463934,"polyploidy"
"orthoptera",0.0386639254732678,"polyploidy"
"orthoptera",0.0756434598523714,"polyploidy"
"orthoptera",0.0752747399859708,"polyploidy"
"orthoptera",0.0863993460325981,"polyploidy"
"orthoptera",0.080492217223363,"polyploidy"
"orthoptera",0.105619760110084,"polyploidy"
"orthoptera",0.0712122958819222,"polyploidy"
"orthoptera",0.0739738771369205,"polyploidy"
"orthoptera",0.0897224454401926,"polyploidy"
"orthoptera",0.142454808600784,"polyploidy"
"orthoptera",0.193278758258413,"polyploidy"
"orthoptera",0.107380469702152,"polyploidy"
"orthoptera",0.200753144118473,"polyploidy"
"orthoptera",0.139764370127433,"polyploidy"
"orthoptera",0.129072972276399,"polyploidy"
"orthoptera",0.160484023997667,"polyploidy"
"orthoptera",0.143382423225696,"polyploidy"
"orthoptera",0.0583819281579546,"polyploidy"
"orthoptera",0.0963595104260967,"polyploidy"
"orthoptera",0.0867450420502015,"polyploidy"
"orthoptera",0.214555981452521,"polyploidy"
"orthoptera",0.155896414290804,"polyploidy"
"orthoptera",0.0737754922119375,"polyploidy"
"orthoptera",0.0543001683266468,"polyploidy"
"orthoptera",0.145660851791323,"polyploidy"
"orthoptera",0.0903684366219383,"polyploidy"
"orthoptera",0.0857672915958347,"polyploidy"
"orthoptera",0.134055530278973,"polyploidy"
"orthoptera",0.113906545597646,"polyploidy"
"orthoptera",0.137418338639078,"polyploidy"
"orthoptera",0.123580643510569,"polyploidy"
"orthoptera",0.0905573101182843,"polyploidy"
"orthoptera",0.199193668249609,"polyploidy"
"orthoptera",0.109607337465634,"polyploidy"
"orthoptera",0.122505197412049,"polyploidy"
"orthoptera",0.0492036065489869,"polyploidy"
"orthoptera",0.113806736116449,"polyploidy"
"orthoptera",0.311124738769012,"polyploidy"
"orthoptera",0.236405157789814,"polyploidy"
"orthoptera",0.121118455514693,"polyploidy"
"orthoptera",0.155229562015266,"polyploidy"
"orthoptera",0.143730746194582,"polyploidy"
"orthoptera",0.0951663978168135,"polyploidy"
"orthoptera",0.0933501704909234,"polyploidy"
"orthoptera",0.156931138318735,"polyploidy"
"orthoptera",0.100920201802064,"polyploidy"
"orthoptera",0.0727849125585725,"polyploidy"
"orthoptera",0.0708907966238296,"polyploidy"
"orthoptera",0.191626938899925,"polyploidy"
"orthoptera",0.228471252303864,"polyploidy"
"orthoptera",0.211032760146615,"polyploidy"
"orthoptera",0.0758055966055694,"polyploidy"
"orthoptera",0.0524397329050276,"polyploidy"
"orthoptera",0.0558071700621617,"polyploidy"
"orthoptera",0.192640302077234,"polyploidy"
"orthoptera",0.197121507907666,"polyploidy"
"orthoptera",0.208490623941241,"polyploidy"
"orthoptera",0.0458333992658494,"polyploidy"
"orthoptera",0.169552229082266,"polyploidy"
"orthoptera",0.0657002520583367,"polyploidy"
"orthoptera",0.109575770344382,"polyploidy"
"orthoptera",0.0858000255316796,"polyploidy"
"orthoptera",0.110564375644033,"polyploidy"
"orthoptera",0.172377363947854,"polyploidy"
"orthoptera",0.15977111232213,"polyploidy"
"orthoptera",0.49280001089074,"polyploidy"
"orthoptera",0.154768447480144,"polyploidy"
"orthoptera",0.0950634569661665,"polyploidy"
"orthoptera",0.142098075199714,"polyploidy"
"orthoptera",0.14418899585242,"polyploidy"
"orthoptera",0.0890173214864323,"polyploidy"
"orthoptera",0.126438235842558,"polyploidy"
"orthoptera",0.0456898821737273,"polyploidy"
"orthoptera",0.0377042589896832,"polyploidy"
"orthoptera",0.20398241285352,"polyploidy"
"orthoptera",0.129647809339721,"polyploidy"
"orthoptera",0.0810854897592548,"polyploidy"
"orthoptera",0.113187197355982,"polyploidy"
"orthoptera",0.107140523023064,"polyploidy"
"orthoptera",0.0826990668653875,"polyploidy"
"orthoptera",0.131933568515959,"polyploidy"
"orthoptera",0.0857731576009006,"polyploidy"
"orthoptera",0.073152368158994,"polyploidy"
"orthoptera",0.132658460073182,"polyploidy"
"orthoptera",0.108878419559915,"polyploidy"
"orthoptera",1.33791129246748,"polyploidy"
"orthoptera",0.258470682271624,"polyploidy"
"orthoptera",0.0734147731931947,"polyploidy"
"orthoptera",0.097632922020145,"polyploidy"
"orthoptera",0.120525573940364,"polyploidy"
"orthoptera",0.0998553924940406,"polyploidy"
"orthoptera",0.0996475332804179,"polyploidy"
"orthoptera",0.0923465032121802,"polyploidy"
"orthoptera",0.139996176761159,"polyploidy"
"orthoptera",0.179716761171573,"polyploidy"
"orthoptera",0.0992937901248382,"polyploidy"
